"region","zone","ethnic.group","residence","sex","population"
"oromiya","ilu.aba.bora","gamo","urban","f",13
"oromiya","ilu.aba.bora","gebato","urban","f",0
"oromiya","ilu.aba.bora","gedeo","urban","f",1
"oromiya","ilu.aba.bora","gedicho","urban","f",4
"oromiya","ilu.aba.bora","gidole","urban","f",0
"oromiya","ilu.aba.bora","goffa","urban","f",7
"oromiya","ilu.aba.bora","gumuz","urban","f",6
"oromiya","ilu.aba.bora","guragie","urban","f",1539
"oromiya","ilu.aba.bora","guagu","urban","f",0
"oromiya","ilu.aba.bora","hadiya","urban","f",51
"oromiya","ilu.aba.bora","hareri","urban","f",1
"oromiya","ilu.aba.bora","hamer","urban","f",0
"oromiya","ilu.aba.bora","irob","urban","f",0
"oromiya","ilu.aba.bora","kefficho","urban","f",218
"oromiya","ilu.aba.bora","kembata","urban","f",38
"oromiya","ilu.aba.bora","konta","urban","f",17
"oromiya","ilu.aba.bora","komo","urban","f",3
"oromiya","ilu.aba.bora","konso","urban","f",5
"oromiya","ilu.aba.bora","kore","urban","f",2
"oromiya","ilu.aba.bora","koyego","urban","f",1
"oromiya","ilu.aba.bora","kunama","urban","f",2
"oromiya","ilu.aba.bora","karo","urban","f",0
"oromiya","ilu.aba.bora","kusumie","urban","f",2
"oromiya","ilu.aba.bora","malie","urban","f",32
"oromiya","ilu.aba.bora","mao","urban","f",30
"oromiya","ilu.aba.bora","mareko","urban","f",10
"oromiya","ilu.aba.bora","mashola","urban","f",1
"oromiya","ilu.aba.bora","mere","urban","f",8
"oromiya","ilu.aba.bora","me-enite","urban","f",0
"oromiya","ilu.aba.bora","messengo","urban","f",21
"oromiya","ilu.aba.bora","mejenger","urban","f",7
"oromiya","ilu.aba.bora","mossiye","urban","f",2
"oromiya","ilu.aba.bora","mursi","urban","f",3
"oromiya","ilu.aba.bora","murle","urban","f",7
"oromiya","ilu.aba.bora","nao","urban","f",32
"oromiya","ilu.aba.bora","nuwer","urban","f",27
"oromiya","ilu.aba.bora","nyangatom","urban","f",20
"oromiya","ilu.aba.bora","oromo","urban","f",480741
"oromiya","ilu.aba.bora","oida","urban","f",7
"oromiya","ilu.aba.bora","qebena","urban","f",4
"oromiya","ilu.aba.bora","qechem","urban","f",0
"oromiya","ilu.aba.bora","qewama","urban","f",0
"oromiya","ilu.aba.bora","shekecho","urban","f",243
"oromiya","ilu.aba.bora","sheko","urban","f",1
"oromiya","ilu.aba.bora","shinasha","urban","f",4
"oromiya","ilu.aba.bora","sidama","urban","f",7
"oromiya","ilu.aba.bora","silte","urban","f",651
"oromiya","ilu.aba.bora","somalie","urban","f",14
"oromiya","ilu.aba.bora","surma","urban","f",4
"oromiya","ilu.aba.bora","she","urban","f",0
"oromiya","ilu.aba.bora","tigrie","urban","f",883
"oromiya","ilu.aba.bora","timebaro","urban","f",1
"oromiya","ilu.aba.bora","tsemay","urban","f",1
"oromiya","ilu.aba.bora","upo","urban","f",1
"oromiya","ilu.aba.bora","welaita","urban","f",121
"oromiya","ilu.aba.bora","werji","urban","f",12
"oromiya","ilu.aba.bora","yem","urban","f",30
"oromiya","ilu.aba.bora","zeyese","urban","f",1
"oromiya","ilu.aba.bora","zelmam","urban","f",0
"oromiya","ilu.aba.bora","other.ethiopian.national","urban","f",2
"oromiya","ilu.aba.bora","from.different.parents","urban","f",92
"oromiya","ilu.aba.bora","eritrean","urban","f",7
"oromiya","ilu.aba.bora","djiboutian","urban","f",0
"oromiya","ilu.aba.bora","somalian","urban","f",0
"oromiya","ilu.aba.bora","kenyan","urban","f",0
"oromiya","ilu.aba.bora","sudanese","urban","f",4
"oromiya","ilu.aba.bora","other.foreigners","urban","f",25
"oromiya","jimma","affar","urban","f",30
"oromiya","jimma","agew-awi","urban","f",16
"oromiya","jimma","agew.hamyra","urban","f",32
"oromiya","jimma","alaba","urban","f",39
"oromiya","jimma","amhara","urban","f",8892
"oromiya","jimma","anyiwak","urban","f",86
"oromiya","jimma","argoba","urban","f",87
"oromiya","jimma","ari","urban","f",12
"oromiya","jimma","arborie","urban","f",1
"oromiya","jimma","bacha","urban","f",2
"oromiya","jimma","basketo","urban","f",0
"oromiya","jimma","bench","urban","f",8
"oromiya","jimma","berta","urban","f",3
"oromiya","jimma","bodi","urban","f",1
"oromiya","jimma","brayle","urban","f",20
"oromiya","jimma","burji","urban","f",2
"oromiya","jimma","bena","urban","f",3
"oromiya","jimma","chara","urban","f",0
"oromiya","jimma","dasenech","urban","f",1
"oromiya","jimma","dawuro","urban","f",2745
"oromiya","jimma","debase-gewada","urban","f",77
"oromiya","jimma","derashe","urban","f",17
"oromiya","jimma","dime","urban","f",0
"oromiya","jimma","dizi","urban","f",7
"oromiya","jimma","donga","urban","f",1
"oromiya","jimma","fedashe","urban","f",15
"oromiya","jimma","gamo","urban","f",13
"oromiya","jimma","gebato","urban","f",3
"oromiya","jimma","gedeo","urban","f",5
"oromiya","jimma","gedicho","urban","f",9
"oromiya","jimma","gidole","urban","f",1
"oromiya","jimma","goffa","urban","f",5
"oromiya","jimma","gumuz","urban","f",4
"oromiya","jimma","guragie","urban","f",3360
"oromiya","jimma","guagu","urban","f",0
"oromiya","jimma","hadiya","urban","f",154
"oromiya","jimma","hareri","urban","f",22
"oromiya","jimma","hamer","urban","f",8
"oromiya","jimma","irob","urban","f",8
"oromiya","jimma","kefficho","urban","f",1605
"oromiya","jimma","kembata","urban","f",117
"oromiya","jimma","konta","urban","f",79
"oromiya","jimma","komo","urban","f",6
"oromiya","jimma","konso","urban","f",6
"oromiya","jimma","kore","urban","f",4
"oromiya","jimma","koyego","urban","f",0
"oromiya","jimma","kunama","urban","f",4
"oromiya","jimma","karo","urban","f",0
"oromiya","jimma","kusumie","urban","f",2
"oromiya","jimma","malie","urban","f",53
"oromiya","jimma","mao","urban","f",104
"oromiya","jimma","mareko","urban","f",18
"oromiya","jimma","mashola","urban","f",11
"oromiya","jimma","mere","urban","f",11
"oromiya","jimma","me-enite","urban","f",0
"oromiya","jimma","messengo","urban","f",24
"oromiya","jimma","mejenger","urban","f",79
"oromiya","jimma","mossiye","urban","f",1
"oromiya","jimma","mursi","urban","f",2
"oromiya","jimma","murle","urban","f",3
"oromiya","jimma","nao","urban","f",125
"oromiya","jimma","nuwer","urban","f",10
"oromiya","jimma","nyangatom","urban","f",101
"oromiya","jimma","oromo","urban","f",441852
"oromiya","jimma","oida","urban","f",34
"oromiya","jimma","qebena","urban","f",34
"oromiya","jimma","qechem","urban","f",1
"oromiya","jimma","qewama","urban","f",0
"oromiya","jimma","shekecho","urban","f",12
"oromiya","jimma","sheko","urban","f",3
"oromiya","jimma","shinasha","urban","f",0
"oromiya","jimma","sidama","urban","f",9
"oromiya","jimma","silte","urban","f",2114
"oromiya","jimma","somalie","urban","f",10
"oromiya","jimma","surma","urban","f",1
"oromiya","jimma","she","urban","f",0
"oromiya","jimma","tigrie","urban","f",530
"oromiya","jimma","timebaro","urban","f",3
"oromiya","jimma","tsemay","urban","f",6
"oromiya","jimma","upo","urban","f",3
"oromiya","jimma","welaita","urban","f",158
"oromiya","jimma","werji","urban","f",46
"oromiya","jimma","yem","urban","f",2894
"oromiya","jimma","zeyese","urban","f",10
"oromiya","jimma","zelmam","urban","f",1
"oromiya","jimma","other.ethiopian.national","urban","f",2
"oromiya","jimma","from.different.parents","urban","f",78
"oromiya","jimma","eritrean","urban","f",2
"oromiya","jimma","djiboutian","urban","f",0
"oromiya","jimma","somalian","urban","f",0
"oromiya","jimma","kenyan","urban","f",0
"oromiya","jimma","sudanese","urban","f",5
"oromiya","jimma","other.foreigners","urban","f",31
"oromiya","west.shewa","affar","urban","f",22
"oromiya","west.shewa","agew-awi","urban","f",12
"oromiya","west.shewa","agew.hamyra","urban","f",16
"oromiya","west.shewa","alaba","urban","f",23
"oromiya","west.shewa","amhara","urban","f",15347
"oromiya","west.shewa","anyiwak","urban","f",48
"oromiya","west.shewa","argoba","urban","f",53
"oromiya","west.shewa","ari","urban","f",11
"oromiya","west.shewa","arborie","urban","f",0
"oromiya","west.shewa","bacha","urban","f",0
"oromiya","west.shewa","basketo","urban","f",0
"oromiya","west.shewa","bench","urban","f",0
"oromiya","west.shewa","berta","urban","f",8
"oromiya","west.shewa","bodi","urban","f",0
"oromiya","west.shewa","brayle","urban","f",6
"oromiya","west.shewa","burji","urban","f",0
"oromiya","west.shewa","bena","urban","f",5
"oromiya","west.shewa","chara","urban","f",0
"oromiya","west.shewa","dasenech","urban","f",0
"oromiya","west.shewa","dawuro","urban","f",1
"oromiya","west.shewa","debase-gewada","urban","f",0
"oromiya","west.shewa","derashe","urban","f",4
"oromiya","west.shewa","dime","urban","f",0
"oromiya","west.shewa","dizi","urban","f",0
"oromiya","west.shewa","donga","urban","f",0
"oromiya","west.shewa","fedashe","urban","f",0
"oromiya","west.shewa","gamo","urban","f",11
"oromiya","west.shewa","gebato","urban","f",6
"oromiya","west.shewa","gedeo","urban","f",8
"oromiya","west.shewa","gedicho","urban","f",2
"oromiya","west.shewa","gidole","urban","f",1
"oromiya","west.shewa","goffa","urban","f",30
"oromiya","west.shewa","gumuz","urban","f",6
"oromiya","west.shewa","guragie","urban","f",3862
"oromiya","west.shewa","guagu","urban","f",0
"oromiya","west.shewa","hadiya","urban","f",44
"oromiya","west.shewa","hareri","urban","f",0
"oromiya","west.shewa","hamer","urban","f",0
"oromiya","west.shewa","irob","urban","f",1
"oromiya","west.shewa","kefficho","urban","f",9
"oromiya","west.shewa","kembata","urban","f",40
"oromiya","west.shewa","konta","urban","f",0
"oromiya","west.shewa","komo","urban","f",0
"oromiya","west.shewa","konso","urban","f",1
"oromiya","west.shewa","kore","urban","f",2
"oromiya","west.shewa","koyego","urban","f",0
"oromiya","west.shewa","kunama","urban","f",1
"oromiya","west.shewa","karo","urban","f",0
"oromiya","west.shewa","kusumie","urban","f",0
"oromiya","west.shewa","malie","urban","f",44
"oromiya","west.shewa","mao","urban","f",19
"oromiya","west.shewa","mareko","urban","f",15
"oromiya","west.shewa","mashola","urban","f",6
"oromiya","west.shewa","mere","urban","f",19
"oromiya","west.shewa","me-enite","urban","f",4
"oromiya","west.shewa","messengo","urban","f",17
"oromiya","west.shewa","mejenger","urban","f",0
"oromiya","west.shewa","mossiye","urban","f",6
"oromiya","west.shewa","mursi","urban","f",0
"oromiya","west.shewa","murle","urban","f",4
"oromiya","west.shewa","nao","urban","f",7
"oromiya","west.shewa","nuwer","urban","f",10
"oromiya","west.shewa","nyangatom","urban","f",29
"oromiya","west.shewa","oromo","urban","f",981191
"oromiya","west.shewa","oida","urban","f",23
"oromiya","west.shewa","qebena","urban","f",7
"oromiya","west.shewa","qechem","urban","f",0
"oromiya","west.shewa","qewama","urban","f",0
"oromiya","west.shewa","shekecho","urban","f",0
"oromiya","west.shewa","sheko","urban","f",0
"oromiya","west.shewa","shinasha","urban","f",0
"oromiya","west.shewa","sidama","urban","f",6
"oromiya","west.shewa","silte","urban","f",163
"oromiya","west.shewa","somalie","urban","f",17
"oromiya","west.shewa","surma","urban","f",3
"oromiya","west.shewa","she","urban","f",0
"oromiya","west.shewa","tigrie","urban","f",757
"oromiya","west.shewa","timebaro","urban","f",5
"oromiya","west.shewa","tsemay","urban","f",0
"oromiya","west.shewa","upo","urban","f",0
"oromiya","west.shewa","welaita","urban","f",70
"oromiya","west.shewa","werji","urban","f",3
"oromiya","west.shewa","yem","urban","f",4
"oromiya","west.shewa","zeyese","urban","f",2
"oromiya","west.shewa","zelmam","urban","f",0
"oromiya","west.shewa","other.ethiopian.national","urban","f",2
"oromiya","west.shewa","from.different.parents","urban","f",77
"oromiya","west.shewa","eritrean","urban","f",2
"oromiya","west.shewa","djiboutian","urban","f",0
"oromiya","west.shewa","somalian","urban","f",1
"oromiya","west.shewa","kenyan","urban","f",0
"oromiya","west.shewa","sudanese","urban","f",1
"oromiya","west.shewa","other.foreigners","urban","f",23
"oromiya","north.shewa","affar","urban","f",10
"oromiya","north.shewa","agew-awi","urban","f",7
"oromiya","north.shewa","agew.hamyra","urban","f",11
"oromiya","north.shewa","alaba","urban","f",14
"oromiya","north.shewa","amhara","urban","f",20031
"oromiya","north.shewa","anyiwak","urban","f",39
"oromiya","north.shewa","argoba","urban","f",65
"oromiya","north.shewa","ari","urban","f",2
"oromiya","north.shewa","arborie","urban","f",0
"oromiya","north.shewa","bacha","urban","f",0
"oromiya","north.shewa","basketo","urban","f",0
"oromiya","north.shewa","bench","urban","f",0
"oromiya","north.shewa","berta","urban","f",0
"oromiya","north.shewa","bodi","urban","f",0
"oromiya","north.shewa","brayle","urban","f",1
"oromiya","north.shewa","burji","urban","f",4
"oromiya","north.shewa","bena","urban","f",2
"oromiya","north.shewa","chara","urban","f",0
"oromiya","north.shewa","dasenech","urban","f",0
"oromiya","north.shewa","dawuro","urban","f",5
"oromiya","north.shewa","debase-gewada","urban","f",0
"oromiya","north.shewa","derashe","urban","f",0
"oromiya","north.shewa","dime","urban","f",0
"oromiya","north.shewa","dizi","urban","f",0
"oromiya","north.shewa","donga","urban","f",1
"oromiya","north.shewa","fedashe","urban","f",0
"oromiya","north.shewa","gamo","urban","f",4
"oromiya","north.shewa","gebato","urban","f",0
"oromiya","north.shewa","gedeo","urban","f",51
"oromiya","north.shewa","gedicho","urban","f",0
"oromiya","north.shewa","gidole","urban","f",6
"oromiya","north.shewa","goffa","urban","f",0
"oromiya","north.shewa","gumuz","urban","f",0
"oromiya","north.shewa","guragie","urban","f",622
"oromiya","north.shewa","guagu","urban","f",0
"oromiya","north.shewa","hadiya","urban","f",29
"oromiya","north.shewa","hareri","urban","f",0
"oromiya","north.shewa","hamer","urban","f",0
"oromiya","north.shewa","irob","urban","f",0
"oromiya","north.shewa","kefficho","urban","f",1
"oromiya","north.shewa","kembata","urban","f",20
"oromiya","north.shewa","konta","urban","f",2
"oromiya","north.shewa","komo","urban","f",1
"oromiya","north.shewa","konso","urban","f",0
"oromiya","north.shewa","kore","urban","f",2
"oromiya","north.shewa","koyego","urban","f",0
"oromiya","north.shewa","kunama","urban","f",1
"oromiya","north.shewa","karo","urban","f",0
"oromiya","north.shewa","kusumie","urban","f",0
"oromiya","north.shewa","malie","urban","f",10
"oromiya","north.shewa","mao","urban","f",7
"oromiya","north.shewa","mareko","urban","f",8
"oromiya","north.shewa","mashola","urban","f",2
"oromiya","north.shewa","mere","urban","f",6
"oromiya","north.shewa","me-enite","urban","f",11
"oromiya","north.shewa","messengo","urban","f",5
"oromiya","north.shewa","mejenger","urban","f",0
"oromiya","north.shewa","mossiye","urban","f",0
"oromiya","north.shewa","mursi","urban","f",0
"oromiya","north.shewa","murle","urban","f",2
"oromiya","north.shewa","nao","urban","f",1
"oromiya","north.shewa","nuwer","urban","f",10
"oromiya","north.shewa","nyangatom","urban","f",14
"oromiya","north.shewa","oromo","urban","f",531341
"oromiya","north.shewa","oida","urban","f",11
"oromiya","north.shewa","qebena","urban","f",3
"oromiya","north.shewa","qechem","urban","f",0
"oromiya","north.shewa","qewama","urban","f",0
"oromiya","north.shewa","shekecho","urban","f",0
"oromiya","north.shewa","sheko","urban","f",0
"oromiya","north.shewa","shinasha","urban","f",1
"oromiya","north.shewa","sidama","urban","f",3
"oromiya","north.shewa","silte","urban","f",142
"oromiya","north.shewa","somalie","urban","f",10
"oromiya","north.shewa","surma","urban","f",1
"oromiya","north.shewa","she","urban","f",0
"oromiya","north.shewa","tigrie","urban","f",256
"oromiya","north.shewa","timebaro","urban","f",1
"oromiya","north.shewa","tsemay","urban","f",0
"oromiya","north.shewa","upo","urban","f",1
"oromiya","north.shewa","welaita","urban","f",38
"oromiya","north.shewa","werji","urban","f",257
"oromiya","north.shewa","yem","urban","f",1
"oromiya","north.shewa","zeyese","urban","f",1
"oromiya","north.shewa","zelmam","urban","f",0
"oromiya","north.shewa","other.ethiopian.national","urban","f",40
"oromiya","north.shewa","from.different.parents","urban","f",53
"oromiya","north.shewa","eritrean","urban","f",0
"oromiya","north.shewa","djiboutian","urban","f",0
"oromiya","north.shewa","somalian","urban","f",0
"oromiya","north.shewa","kenyan","urban","f",0
"oromiya","north.shewa","sudanese","urban","f",1
"oromiya","north.shewa","other.foreigners","urban","f",22
"oromiya","east.shewa","affar","urban","f",100
"oromiya","east.shewa","agew-awi","urban","f",30
"oromiya","east.shewa","agew.hamyra","urban","f",258
"oromiya","east.shewa","alaba","urban","f",77
"oromiya","east.shewa","amhara","urban","f",53146
"oromiya","east.shewa","anyiwak","urban","f",131
"oromiya","east.shewa","argoba","urban","f",931
"oromiya","east.shewa","ari","urban","f",35
"oromiya","east.shewa","arborie","urban","f",5
"oromiya","east.shewa","bacha","urban","f",1
"oromiya","east.shewa","basketo","urban","f",1
"oromiya","east.shewa","bench","urban","f",12
"oromiya","east.shewa","berta","urban","f",10
"oromiya","east.shewa","bodi","urban","f",11
"oromiya","east.shewa","brayle","urban","f",6
"oromiya","east.shewa","burji","urban","f",8
"oromiya","east.shewa","bena","urban","f",2
"oromiya","east.shewa","chara","urban","f",2
"oromiya","east.shewa","dasenech","urban","f",3
"oromiya","east.shewa","dawuro","urban","f",26
